2025-05-08 21:00:28|test_00_so_config_check.<module> line:159| allure_dir: /Users/zhangang/Documents/PyFile/erp_autotest/reports/allure-results
    "deliveryInterceptFail": null,
    "externalBuyerId": null,
    "addrId": {
      "id": 70002638
    },
    "totalAmt": 266640.0,
    "discountAmt": 0.0,
    "discountInfo": "",
    "platformDiscountAmt": null,
    "merchantDiscountAmt": null,
    "actualPaidAmt": null,
    "freightAmt": null,
    "buyerRemark": null,
    "sellerRemark": null,
    "id": 16378008,
    "createdBy": {
      "id": 540175374525637
    },
    "updatedBy": {
      "id": 540175374525637
    },
    "createdAt": 1745304363000,
    "updatedAt": 1745305766000,
    "version": 4,
    "deleted": 0,
    "originOrgId": 0,
    "soItems": [
      {
        "soId": {
          "id": 16378008
        },
        "id": 16300008
      }
    ]
  }
]
2025-05-08 21:10:32|test_02_orderlist_query.test_03_query_orders_by_status line:344| 
成功查询到 20 条状态为 CANCELLED 的订单数据
2025-05-08 21:10:32|LogUtil.info line:33| 开始测试: test_04_query_orders_by_so_type
2025-05-08 21:10:32|test_02_orderlist_query.setup_method line:47| 使用类属性中的测试数据
2025-05-08 21:10:32|test_02_orderlist_query.setup_method line:61| 开始执行测试方法: test_04_query_orders_by_so_type
2025-05-08 21:10:32|test_02_orderlist_query.setup_method line:65| 初始化测试数据完成
2025-05-08 21:10:32|test_02_orderlist_query.test_04_query_orders_by_so_type line:416| 
准备发送请求...
2025-05-08 21:10:32|test_02_orderlist_query.test_04_query_orders_by_so_type line:417| 查询条件: 订单类型ID = 2101001
2025-05-08 21:10:32|LogUtil.info line:33| 发送请求: 按单据类型查询销售订单列表
2025-05-08 21:10:32|test_02_orderlist_query.test_04_query_orders_by_so_type line:446| 
成功查询到 20 条匹配的订单数据
2025-05-08 21:10:32|LogUtil.info line:33| 开始测试: test_05_query_orders_by_customer
2025-05-08 21:10:32|test_02_orderlist_query.setup_method line:47| 使用类属性中的测试数据
2025-05-08 21:10:32|test_02_orderlist_query.setup_method line:61| 开始执行测试方法: test_05_query_orders_by_customer
2025-05-08 21:10:32|test_02_orderlist_query.setup_method line:65| 初始化测试数据完成
2025-05-08 21:10:32|test_02_orderlist_query.test_05_query_orders_by_customer line:518| 
准备发送请求...
2025-05-08 21:10:32|test_02_orderlist_query.test_05_query_orders_by_customer line:519| 查询条件: 客户ID = 2125006
2025-05-08 21:10:32|LogUtil.info line:33| 发送请求: 按客户查询销售订单列表
2025-05-08 21:10:32|test_02_orderlist_query.test_05_query_orders_by_customer line:548| 
成功查询到 12 条匹配的订单数据
2025-05-08 21:10:32|test_02_orderlist_query.test_05_query_orders_by_customer line:601| 
准备发送请求...
2025-05-08 21:10:32|test_02_orderlist_query.test_05_query_orders_by_customer line:602| 查询条件: 外部单号包含 '123'
2025-05-08 21:10:32|LogUtil.info line:33| 发送请求: 按外部单号查询销售订单列表
2025-05-08 21:10:33|test_02_orderlist_query.test_05_query_orders_by_customer line:609| 
警告：未查询到匹配的订单数据
2025-05-08 21:10:33|MysqlUtil.__init__ line:36| 数据库管理器初始化完成，运行时模式: False
2025-05-08 21:10:33|MysqlUtil.__init__ line:36| 数据库管理器初始化完成，运行时模式: False
2025-05-08 21:10:33|LogUtil.info line:33| 内存缓存命中：使用缓存的SCM初始化数据
2025-05-08 21:10:33|login_manager.__init__ line:19| 初始化登录管理器
2025-05-08 21:10:33|login_manager.__init__ line:24| IAM URL: https://t-erp-iam-test.app.terminus.io
2025-05-08 21:10:33|login_manager.__init__ line:25| API URL: https://t-erp-portal-test.app.terminus.io
2025-05-08 21:10:33|login_manager.__init__ line:56| 登录管理器初始化完成
2025-05-08 21:10:33|login_manager.login line:69| 开始登录流程
2025-05-08 21:10:33|login_manager.login line:72| 使用配置文件中的默认账号密码
2025-05-08 21:10:33|login_manager.login line:76| 使用账号: 17376596912
2025-05-08 21:10:33|login_manager.login line:86| 登录URL: https://t-erp-iam-test.app.terminus.io/iam/api/v1/user/login/account
2025-05-08 21:10:33|login_manager.login line:92| 登录响应状态码: 200
2025-05-08 21:10:33|login_manager.login line:101| 重定向URL: https://t-erp-portal-test.app.terminus.io/TERP_PORTAL-TERP-tpf_umwrhzbg/login
2025-05-08 21:10:33|login_manager.get_current_user line:130| 获取用户信息URL: https://t-erp-portal-test.app.terminus.io/api/trantor/portal/user/current
2025-05-08 21:10:33|login_manager.get_current_user line:136| 获取用户信息响应状态码: 200
2025-05-08 21:10:33|login_manager.login line:114| 登录成功，用户信息: {'requestId': '1e7a6bbb-1609591', 'success': True, 'data': {'id': 540175374525637, 'username': 'zhangang', 'email': 'zhangang.26@163.com', 'mobile': '17376596912', 'nickname': '章昂', 'status': True, 'avatar': 'https://terminus-new-trantor.oss-cn-hangzhou.aliyuncs.com/iam/user/avatar/540175374525637/2025-03-10_14_44_32_7dbc5543-0152-4a67-9901-b7da94c6ba4f_%E5%A4%8D%E6%B4%BB%E5%B2%9B%E5%B7%A8%E4%BA%BA%E5%83%8F.png'}}
2025-05-08 21:10:33|LogUtil.info line:33| 测试类初始化完成
2025-05-08 21:10:33|LogUtil.info line:33| 初始化渲染数量: 50
2025-05-08 21:10:33|LogUtil.info line:33| 测试类初始化完成
2025-05-08 21:10:33|LogUtil.info line:33| 开始测试: test_save_sales_order
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 销售订单创建初始化
2025-05-08 21:10:33|LogUtil.info line:33| 销售订单创建初始化完成
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 查询客户信息
2025-05-08 21:10:33|LogUtil.info line:33| 客户信息查询完成
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 查询相关方
2025-05-08 21:10:33|LogUtil.info line:33| 相关方查询完成
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 查询销售组织列表
2025-05-08 21:10:33|test_01_create._query_sales_organization line:139| 销售组织列表查询完成: {'orgCode': 'AUTOTEST_SLS_ORG', 'orgName': '销售组织(自动化)', 'orgStatus': 'ENABLED', 'orgBusinessTypeCode': None, 'comOrgId': {'id': 14507001}, 'id': 14579001}
2025-05-08 21:10:33|LogUtil.info line:33| 销售组织列表查询完成
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 查询物料列表
2025-05-08 21:10:33|LogUtil.info line:33| 物料列表查询完成
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 订单行渲染
2025-05-08 21:10:33|LogUtil.error line:45| 销售订单保存失败: argument of type 'NoneType' is not iterable
2025-05-08 21:10:33|LogUtil.info line:33| 开始测试: test_submit_sales_order
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 销售订单创建初始化
2025-05-08 21:10:33|LogUtil.info line:33| 销售订单创建初始化完成
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 查询客户信息
2025-05-08 21:10:33|LogUtil.info line:33| 客户信息查询完成
2025-05-08 21:10:33|LogUtil.info line:33| 发送请求: 查询相关方
2025-05-08 21:10:34|LogUtil.info line:33| 相关方查询完成
2025-05-08 21:10:34|LogUtil.info line:33| 发送请求: 查询销售组织列表
2025-05-08 21:10:34|test_01_create._query_sales_organization line:139| 销售组织列表查询完成: {'orgCode': 'AUTOTEST_SLS_ORG', 'orgName': '销售组织(自动化)', 'orgStatus': 'ENABLED', 'orgBusinessTypeCode': None, 'comOrgId': {'id': 14507001}, 'id': 14579001}
2025-05-08 21:10:34|LogUtil.info line:33| 销售组织列表查询完成
2025-05-08 21:10:34|LogUtil.info line:33| 发送请求: 查询物料列表
2025-05-08 21:10:34|LogUtil.info line:33| 物料列表查询完成
2025-05-08 21:10:34|LogUtil.info line:33| 发送请求: 订单行渲染
2025-05-08 21:10:34|LogUtil.error line:45| 销售订单提交失败: argument of type 'NoneType' is not iterable
2025-05-08 21:10:34|MysqlUtil.__init__ line:36| 数据库管理器初始化完成，运行时模式: False
2025-05-08 21:10:34|MysqlUtil.__init__ line:36| 数据库管理器初始化完成，运行时模式: False
2025-05-08 21:10:34|LogUtil.info line:33| 内存缓存命中：使用缓存的SCM初始化数据
2025-05-08 21:10:34|login_manager.__init__ line:19| 初始化登录管理器
2025-05-08 21:10:34|login_manager.__init__ line:24| IAM URL: https://t-erp-iam-test.app.terminus.io
2025-05-08 21:10:34|login_manager.__init__ line:25| API URL: https://t-erp-portal-test.app.terminus.io
2025-05-08 21:10:34|login_manager.__init__ line:56| 登录管理器初始化完成
2025-05-08 21:10:34|login_manager.login line:69| 开始登录流程
2025-05-08 21:10:34|login_manager.login line:72| 使用配置文件中的默认账号密码
2025-05-08 21:10:34|login_manager.login line:76| 使用账号: 17376596912
2025-05-08 21:10:34|login_manager.login line:86| 登录URL: https://t-erp-iam-test.app.terminus.io/iam/api/v1/user/login/account
2025-05-08 21:10:34|login_manager.login line:92| 登录响应状态码: 200
2025-05-08 21:10:34|login_manager.login line:101| 重定向URL: https://t-erp-portal-test.app.terminus.io/TERP_PORTAL-TERP-tpf_umwrhzbg/login
2025-05-08 21:10:34|login_manager.get_current_user line:130| 获取用户信息URL: https://t-erp-portal-test.app.terminus.io/api/trantor/portal/user/current
2025-05-08 21:10:34|login_manager.get_current_user line:136| 获取用户信息响应状态码: 200
2025-05-08 21:10:34|login_manager.login line:114| 登录成功，用户信息: {'requestId': '94503fc1-1609604', 'success': True, 'data': {'id': 540175374525637, 'username': 'zhangang', 'email': 'zhangang.26@163.com', 'mobile': '17376596912', 'nickname': '章昂', 'status': True, 'avatar': 'https://terminus-new-trantor.oss-cn-hangzhou.aliyuncs.com/iam/user/avatar/540175374525637/2025-03-10_14_44_32_7dbc5543-0152-4a67-9901-b7da94c6ba4f_%E5%A4%8D%E6%B4%BB%E5%B2%9B%E5%B7%A8%E4%BA%BA%E5%83%8F.png'}}
2025-05-08 21:10:34|LogUtil.info line:33| 测试类初始化完成
2025-05-08 21:10:34|LogUtil.info line:33| 测试类初始化完成
2025-05-08 21:10:34|LogUtil.info line:33| 开始测试: test_01_query_order_detail
2025-05-08 21:10:34|test_03_operator.test_01_query_order_detail line:120| 未找到订单ID，尝试从数据库查询
2025-05-08 21:10:34|LogUtil.info line:33| 执行查询: 
            SELECT id, so_code, so_status 
            FROM sls_so_head_tr 
            WHERE created_by = %s
                AND so_status = 'DRAFT'
                AND deleted = 0 
            ORDER BY created_at DESC
            LIMIT 1
        
2025-05-08 21:10:35|MysqlUtil.connect line:60| 数据库连接成功: rm-bp1f14585v00oh99t.mysql.rds.aliyuncs.com:3306/terp_test
2025-05-08 21:10:35|MysqlUtil.execute_query line:108| 
==================================================
执行SQL查询:

            SELECT id, so_code, so_status 
            FROM sls_so_head_tr 
            WHERE created_by = %s
                AND so_status = 'DRAFT'
                AND deleted = 0 
            ORDER BY created_at DESC
            LIMIT 1
        
参数: (540175374525637,)
结果:
[
  {
    "id": 16379039,
    "so_code": "SO002310",
    "so_status": "DRAFT"
  }
]
==================================================
2025-05-08 21:10:35|MysqlUtil.disconnect line:67| 数据库连接已关闭
2025-05-08 21:10:35|LogUtil.info line:33| 
查询到的草稿态订单数据: {
  "so_id": "16379039",
  "so_code": "SO002310",
  "so_status": "DRAFT"
}
2025-05-08 21:10:35|test_03_operator.test_01_query_order_detail line:125| 从数据库获取到订单ID: 16379039
2025-05-08 21:10:35|test_03_operator.test_01_query_order_detail line:142| 查询订单详情请求数据: {
  "params": {
    "request": {
      "id": "16379039"
    }
  }
}
2025-05-08 21:10:35|LogUtil.info line:33| 发送请求: 订单详情查询
2025-05-08 21:10:35|test_03_operator.test_01_query_order_detail line:145| {
  "id": 16379039,
  "context": {},
  "originOrgId": 0,
  "version": 1,
  "deleted": 0,
  "createdAt": 1745324035000,
  "updatedAt": 1745324035000,
  "createdBy": {
    "id": 540175374525637
  },
  "updatedBy": {
    "id": 540175374525637
  },
  "soCode": "SO002310",
  "soDocDate": 1745251200000,
  "baseCurrId": {
    "id": 2000001,
    "context": {},
    "currCode": "CNY",
    "currName": "人民币"
  },
  "slsCurrId": {
    "id": 2000001,
    "context": {},
    "currCode": "CNY",
    "currName": "人民币"
  },
  "exchRate": 1.0,
  "grossBaseAmt": 106656.0,
  "netBaseAmt": 94385.840708,
  "totalAmt": 106656.0,
  "taxAmt": 12270.159292,
  "soCreateSource": "TERP门户",
  "slsOrgId": {
    "id": 14579001,
    "context": {},
    "orgCode": "AUTOTEST_SLS_ORG",
    "orgName": "销售组织(自动化)"
  },
  "slsComId": {
    "id": 14373001,
    "context": {}
  },
  "slsDcId": {
    "id": 14378001,
    "context": {},
    "code": "AUTOTEST_SLS_DC_ORG",
    "name": "销售渠道(自动化)"
  },
  "soTypeId": {
    "id": 2101001,
    "context": {}
  },
  "custId": {
    "id": 2059001,
    "context": {},
    "custCode": "AUTOTEST_CUST",
    "custName": "客户(自动化)"
  },
  "addrId": {
    "id": 70002638,
    "context": {}
  },
  "custPersonName": "李月汝",
  "custPhone": "18378999655",
  "slsPerson": {
    "id": 14094003,
    "context": {}
  },
  "slsPersonName": "章昂",
  "slsPhone": "17376596912",
  "soStatus": "DRAFT",
  "currExchangeRateType": 2000001,
  "soItems": [
    {
      "id": 16301039,
      "context": {},
      "originOrgId": 0,
      "version": 1,
      "deleted": 0,
      "createdAt": 1745324035000,
      "updatedAt": 1745324035000,
      "createdBy": 540175374525637,
      "updatedBy": 540175374525637,
      "soItemCode": "SOI20250422100171",
      "soId": 16379039,
      "soCode": "SO002310",
      "matId": {
        "id": 900000001,
        "context": {}
      },
      "matCode": "TESTMAT1",
      "matName": "测试物料1",
      "matBasePrice": 5999.0,
      "soItemSlsQty": 12.0,
      "soItemDelQty": 0.0,
      "soItemTransferQty": 0.0,
      "soItemSettQty": 0.0,
      "soItemOutstandingQty": 12.0,
      "soItemPrice": 7865.486726,
      "soItemGrossPrice": 8888.0,
      "taxRateId": {
        "id": 2002002,
        "context": {}
      },
      "taxRate": 0.13,
      "taxAmt": 12270.159292,
      "grossTradeAmt": 106656.0,
      "netTradeAmt": 94385.840708,
      "soDocDate": 1745324035000,
      "soSchlDelDate": 1745251200000,
      "soItemStatus": "DRAFT",
      "soItemTypeId": {
        "id": 2103001,
        "context": {}
      },
      "uomSlsId": {
        "id": 2004001,
        "context": {}
      },
      "uomBaseId": {
        "id": 2004001,
        "context": {}
      },
      "soItemBaseQty": 12.0,
      "invOrgId": {
        "id": 14375002,
        "context": {}
      },
      "invLocId": {
        "id": 14376002,
        "context": {}
      },
      "bomWhether": false,
      "bomId": {
        "context": {}
      },
      "weightUomId": {
        "id": 2002011,
        "context": {}
      },
      "grossWeight": 1.11,
      "netWeight": 1.11,
      "volumUomId": {
        "id": 14049001,
        "context": {}
      },
      "matVolum": 1.0,
      "delAddrId": {
        "id": 70002638,
        "context": {}
      },
      "delPersonName": "李月汝",
      "delPhone": "18378999655",
      "itemNumber": 1,
      "atpCheck": true,
      "parentItemType": {
        "context": {}
      },
